184680000,  5578, -2692,  1926,  6526, -2581,  -935,  -422,  1516,11111001, 0000000000,0001736738,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
184860000,  5578, -2692,  1926,  6526, -2580,  -935,  -422,  1516,11111001, 0000000000,0001736455,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
185040000,  5578, -2692,  1926,  6526, -2580,  -936,  -422,  1516,11111001, 0000000000,0001736272,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
185220000,  5575, -2692,  1926,  6526, -2581,  -935,  -423,  1515,11111001, 0000000000,0001735740,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
185400000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0001735258,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
185580000,  5575, -2692,  1926,  6525, -2581,  -935,  -422,  1518,11111001, 0000000000,0001734925,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
185760000,  5575, -2692,  1926,  6526, -2580,  -935,  -422,  1516,11111001, 0000000000,0001734510,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
185940000,  5575, -2692,  1926,  6525, -2581,  -936,  -422,  1516,11111001, 0000000000,0001733895,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
186120000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0001733279,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
186300000,  5579, -2692,  1926,  6526, -2580,  -935,  -422,  1517,11111001, 0000000000,0001733246,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
186480000,  5583, -2692,  1926,  6526, -2577,  -931,  -419,  1521,11111001, 0000000000,0001733246,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
186660000,  5589, -2692,  1926,  6525, -2573,  -927,  -413,  1525,11111001,-0000011970,0001733795,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000011970,  5589,0000000000,
186840000,  5589, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001,-0000013960,0001735208,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000013960,  5589,0000000000,
187020000,  5588, -2692,  1926,  6525, -2574,  -929,  -416,  1524,11111001, 0000000000,0001736954,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
187200000,  5588, -2692,  1926,  6525, -2573,  -927,  -414,  1525,11111001, 0000019950,0001738866,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5588,0000000000,
187380000,  5588, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001, 0000000000,0001740612,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
187560000,  5589, -2692,  1926,  6526, -2573,  -928,  -415,  1525,11111001, 0000000000,0001742375,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
187740000,  5589, -2692,  1926,  6525, -2573,  -928,  -414,  1526,11111001, 0000000000,0001744503,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
187920000,  5588, -2692,  1926,  6525, -2573,  -928,  -414,  1526,11111001, 0000000000,0001746449,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
188100000,  5587, -2692,  1926,  6525, -2573,  -927,  -414,  1525,11111001, 0000000000,0001748727,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
188280000,  5588, -2692,  1926,  6524, -2573,  -926,  -413,  1526,11111001, 0000000000,0001750506,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
188460000,  5588, -2692,  1926,  6525, -2573,  -927,  -414,  1525,11111001, 0000000000,0001752269,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
188640000,  5588, -2692,  1926,  6525, -2571,  -927,  -414,  1526,11111001, 0000000000,0001754364,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
188820000,  5588, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001,-0000009970,0001756093,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000009970,  5588,0000000000,
189000000,  5589, -2692,  1926,  6524, -2573,  -927,  -415,  1526,11111001,-0000007980,0001757873,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000007980,  5589,0000000000,
189180000,  5588, -2692,  1926,  6525, -2573,  -927,  -413,  1524,11111001, 0000000000,0001759469,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
189360000,  5588, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001761049,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
189540000,  5588, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001762612,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
189720000,  5589, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001763859,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
189900000,  5588, -2692,  1926,  6525, -2572,  -927,  -414,  1526,11111001, 0000000000,0001765073,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
190080000,  5589, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001766303,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
190260000,  5590, -2692,  1926,  6525, -2572,  -927,  -413,  1526,11111001, 0000000000,0001767717,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
190440000,  5586, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001769130,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
190620000,  5589, -2692,  1926,  6525, -2572,  -927,  -414,  1526,11111001, 0000000000,0001769829,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
190800000,  5588, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001, 0000000000,0001770909,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
190980000,  5587, -2692,  1926,  6525, -2572,  -928,  -414,  1525,11111001, 0000000000,0001772140,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
191160000,  5588, -2692,  1926,  6525, -2573,  -927,  -413,  1526,11111001,-0000021940,0001773204,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000021940,  5588,0000000000,
191340000,  5589, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001, 0000000000,0001773886,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
191520000,  5588, -2692,  1926,  6524, -2572,  -927,  -414,  1525,11111001, 0000000000,0001774451,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
191700000,  5589, -2692,  1926,  6525, -2572,  -926,  -414,  1526,11111001, 0000000000,0001775150,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
191880000,  5586, -2692,  1926,  6525, -2573,  -928,  -415,  1525,11111001, 0000000000,0001776031,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
192060000,  5587, -2692,  1926,  6525, -2573,  -928,  -414,  1525,11111001, 0000000000,0001776380,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
192240000,  5588, -2692,  1926,  6525, -2572,  -927,  -414,  1525,11111001, 0000000000,0001776912,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
192420000,  5586, -2692,  1926,  6525, -2573,  -928,  -416,  1523,11111001, 0000000000,0001777794,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
192600000,  5587, -2692,  1926,  6525, -2573,  -928,  -415,  1525,11111001, 0000000000,0001777794,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
192780000,  5586, -2692,  1926,  6526, -2572,  -928,  -414,  1524,11111001, 0000000000,0001778492,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
192960000,  5586, -2692,  1926,  6525, -2574,  -929,  -416,  1524,11111001, 0000000000,0001778492,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
193140000,  5589, -2692,  1926,  6525, -2573,  -927,  -414,  1525,11111001, 0000000000,0001778492,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
193320000,  5589, -2692,  1926,  6525, -2573,  -927,  -414,  1526,11111001, 0000000000,0001781152,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
193500000,  5587, -2692,  1926,  6524, -2573,  -929,  -415,  1524,11111001, 0000000000,0001783115,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
193680000,  5587, -2692,  1926,  6525, -2572,  -928,  -414,  1524,11111001, 0000000000,0001783115,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
193860000,  5588, -2692,  1926,  6525, -2573,  -928,  -415,  1525,11111001, 0000000000,0001783115,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
194040000,  5589, -2692,  1926,  6524, -2573,  -928,  -414,  1525,11111001, 0000000000,0001783115,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
194220000,  5585, -2692,  1926,  6525, -2573,  -929,  -415,  1523,11111001, 0000000000,0001783281,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
194400000,  5585, -2692,  1926,  6524, -2574,  -929,  -416,  1522,11111001, 0000000000,0001783281,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
194580000,  5583, -2692,  1926,  6524, -2575,  -930,  -417,  1522,11111001, 0000000000,0001783281,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
194760001,  5582, -2692,  1926,  6525, -2576,  -932,  -418,  1519,11111001, 0000000000,0001783281,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
194940000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000000000,0001783231,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
195120000,  5579, -2692,  1926,  6525, -2579,  -934,  -421,  1516,11111001, 0000000000,0001782732,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
195300000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000000000,0001782300,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
195480000,  5575, -2692,  1926,  6525, -2579,  -936,  -423,  1515,11111001, 0000000000,0001781834,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
195660000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1517,11111001, 0000000990,0001781502,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000990,  5575,0000000000,
195840000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1517,11111001, 0000000000,0001780770,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
196020000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001780421,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
196200000,  5575, -2692,  1926,  6525, -2579,  -935,  -421,  1516,11111001, 0000000000,0001779889,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
196380000,  5575, -2692,  1926,  6524, -2580,  -935,  -422,  1515,11111001, 0000000000,0001778908,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
196560000,  5578, -2692,  1926,  6524, -2579,  -936,  -423,  1516,11111001, 0000000000,0001778010,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
196740000,  5575, -2692,  1926,  6524, -2580,  -934,  -421,  1516,11111001, 0000000000,0001777128,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
196920000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001776214,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
197100000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000000000,0001775200,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
197280000,  5575, -2692,  1926,  6524, -2579,  -935,  -421,  1516,11111001, 0000000000,0001774052,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
197460000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0001773071,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
197640000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1515,11111001, 0000000000,0001771924,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
197820000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000000000,0001770660,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
198000000,  5575, -2692,  1926,  6524, -2580,  -935,  -422,  1516,11111001, 0000002990,0001769712,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000002990,  5575,0000000000,
198180000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000000000,0001768532,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
198360000,  5578, -2692,  1926,  6525, -2579,  -936,  -422,  1516,11111001, 0000000000,0001767517,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
198540000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1515,11111001, 0000000000,0001766503,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
198720000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000000000,0001765040,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
198900000,  5575, -2692,  1926,  6524, -2580,  -935,  -423,  1516,11111001, 0000000000,0001763743,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
199080000,  5578, -2692,  1926,  6524, -2579,  -935,  -422,  1515,11111001, 0000000000,0001762346,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
199260000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1516,11111001, 0000000000,0001761298,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
199440000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0001759968,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
199620000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000000000,0001759037,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
199800000,  5575, -2692,  1926,  6524, -2579,  -935,  -421,  1516,11111001, 0000000000,0001757740,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
199980000,  5575, -2692,  1926,  6524, -2580,  -936,  -422,  1516,11111001, 0000000000,0001756626,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
200160000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1515,11111001, 0000000000,0001755478,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
200340000,  5575, -2692,  1926,  6524, -2580,  -935,  -423,  1516,11111001, 0000000990,0001754281,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000990,  5575,0000000000,
200520000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1516,11111001, 0000000000,0001753167,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
200700000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1515,11111001, 0000000000,0001752236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
200880000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000008970,0001751138,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000008970,  5575,0000000000,
201060000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001750057,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
201240000,  5575, -2692,  1926,  6525, -2579,  -935,  -423,  1515,11111001, 0000000000,0001749010,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
201420000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1516,11111001, 0000000000,0001748029,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
201600000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1515,11111001, 0000000000,0001746798,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
201780000,  5575, -2692,  1926,  6524, -2580,  -935,  -421,  1516,11111001, 0000001990,0001745800,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5575,0000000000,
201960000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000000000,0001744387,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
202140000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1516,11111001, 0000000000,0001743256,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
202320000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1515,11111001, 0000000000,0001741909,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
202500000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1515,11111001, 0000000000,0001740795,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
202680000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1515,11111001, 0000012970,0001739698,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  5575,0000000000,
202860000,  5578, -2692,  1926,  6525, -2579,  -934,  -422,  1515,11111001, 0000000000,0001738617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
203040000,  5575, -2692,  1926,  6524, -2580,  -935,  -422,  1516,11111001, 0000000000,0001737253,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
203220000,  5575, -2692,  1926,  6524, -2579,  -935,  -423,  1517,11111001, 0000004980,0001735956,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000004980,  5575,0000000000,
203400000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000007980,0001734676,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5575,0000000000,
203580000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0001733279,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
203760000,  5575, -2692,  1926,  6524, -2579,  -935,  -423,  1515,11111001, 0000000000,0001732149,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
203940000,  5575, -2692,  1926,  6525, -2578,  -935,  -422,  1516,11111001, 0000000000,0001731334,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
204120000,  5587, -2692,  1926,  6524, -2573,  -928,  -415,  1524,11111001, 0000000000,0001731334,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
204300000,  5588, -2692,  1926,  6524, -2572,  -927,  -414,  1526,11111001, 0000000000,0001732947,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
204480000,  5586, -2692,  1926,  6525, -2573,  -929,  -415,  1523,11111001, 0000000000,0001732947,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
204660000,  5581, -2692,  1926,  6524, -2576,  -932,  -419,  1520,11111001, 0000000000,0001732947,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
204840000,  5575, -2692,  1926,  6524, -2578,  -933,  -421,  1518,11111001, 0000000000,0001732947,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
205020000,  5575, -2692,  1926,  6524, -2578,  -935,  -422,  1516,11111001, 0000000000,0001732016,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
205200000,  5575, -2692,  1926,  6524, -2579,  -936,  -422,  1516,11111001, 0000006980,0001730985,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000006980,  5575,0000000000,
205380000,  5575, -2692,  1926,  6524, -2580,  -935,  -422,  1516,11111001, 0000000000,0001729122,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
205560000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1516,11111001, 0000000000,0001727809,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
205740000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1515,11111001, 0000000000,0001726329,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
205920000,  5575, -2692,  1926,  6525, -2580,  -935,  -422,  1516,11111001, 0000000000,0001725081,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
206100000,  5575, -2692,  1926,  6524, -2579,  -935,  -421,  1516,11111001, 0000000000,0001724051,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
206280000,  5575, -2692,  1926,  6524, -2579,  -936,  -423,  1515,11111001, 0000000000,0001722986,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
206460000,  5578, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000000000,0001721723,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
206640000,  5575, -2692,  1926,  6525, -2579,  -936,  -422,  1516,11111001, 0000000000,0001720176,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
206820000,  5575, -2692,  1926,  6524, -2580,  -935,  -423,  1515,11111001, 0000000000,0001718729,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
207000000,  5575, -2692,  1926,  6524, -2578,  -935,  -421,  1516,11111001, 0000000000,0001717383,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
207180000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1517,11111001, 0000000000,0001715620,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
207360000,  5575, -2692,  1926,  6524, -2580,  -936,  -422,  1515,11111001, 0000000000,0001713425,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
207540000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1514,11111001, 0000019950,0001708669,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5575,0000000000,
207720000,  5575, -2692,  1926,  6525, -2580,  -935,  -423,  1514,11111001, 0000058860,0001697395,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000058860,  5575,0000000000,
207900000,  5575, -2692,  1926,  6524, -2579,  -936,  -423,  1514,11111001, 0000000000,0001682297,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
